# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.64031713777713,1.073605718640009,-168.4792152221213,0,3.0,-0.6177484668342066,0.0,0.0,0.0
 0.08013088037675217,14.630879751932628,1.071682095283766,-168.4792152221213,0.24039264113025652,3.0,-0.6177484668342066,0.0,-10.298083021181975,0.0
 0.11311050385808652,14.62150165967606,1.06982838777006,-168.81884212273943,0.33933151157425956,3.0,-0.6279127961775975,0.0,-13.616633634108263,0.0
 0.13827448865220182,14.612182156856075,1.068044105021061,-169.16149088445516,0.41482346595660546,3.0,-0.6380763840402791,0.0,-16.38286114985616,0.0
 0.15937143161289274,14.602920539321325,1.0663287559589383,-169.5071191716666,0.47811429483867823,3.0,-0.6482292684930936,0.0,-18.85624373818336,0.0
 0.17785666910595704,14.593716102920451,1.0646818495058614,-169.85568131539404,0.5335700073178711,2.999999999999997,-0.6583610869069798,0.0,-21.14394366067825,0.0
 0.19447830518653642,14.584568143502107,1.0631028945840002,-170.2071282522301,0.5834349155596092,3.0000000000000036,-0.6684610831323695,0.0,-23.302491557468986,0.0
 0.20968179596187347,14.575475956914941,1.0615914001155244,-170.5614074676664,0.6290453878856204,2.9999999999999964,-0.6785181162303418,0.0,-25.36573596744071,0.0
 0.2237580867865889,14.5664388390076,1.0601468750226037,-170.91846294412707,0.6712742603597667,3.0000000000000018,-0.6885206716215425,0.0,-27.355583126986378,0.0
 0.23690977755196632,14.557456085628731,1.0587688282274077,-171.27823511411978,0.710729332655899,3.0000000000000044,-0.6984568734418124,0.0,-29.286956826081735,0.0
 0.2492847643742363,14.548526992626986,1.0574567686521061,-171.64066081890695,0.7478542931227089,2.999999999999998,-0.7083144997083465,0.0,-31.17038148996436,0.0
 0.2609949981502795,14.53965085585101,1.0562102052188684,-172.00567327304287,0.7829849944508385,3.0,-0.718080999081574,0.0,-33.01344819952245,0.0
 0.2721276965559619,14.530826971149452,1.0550286468498646,-172.37320203517976,0.8163830896678858,3.0,-0.7277435098162985,0.0,-34.821702686112545,0.0
 0.28275241969626513,14.522054634370962,1.053911602467264,-172.74317298549366,0.8482572590887955,3.0000000000000053,-0.7372888809194712,0.0,-36.59921154941899,0.0
 0.29292573515496867,14.513333141364186,1.0528585809932365,-173.11550831012573,0.8787772054649061,3.0000000000000053,-0.7467036951967412,0.0,-38.34893870819202,0.0
 0.30269440660693153,14.50466178797777,1.0518690913499515,-173.4901264928975,0.9080832198207948,3.0000000000000058,-0.755974294790648,0.0,-40.07300461192777,0.0
 0.3120976401678007,14.49603987006037,1.0509426424595794,-173.86694231474928,0.9362929205034024,3.0000000000000058,-0.765086808493649,0.0,-41.772870145120955,0.0
 0.32116870818468035,14.48746668346063,1.050078743244289,-174.24586686109592,0.9635061245540413,3.0,-0.7740271811794147,0.0,-43.44947059513496,0.0
 0.32993614933295495,14.478941524027197,1.0492769026262503,-174.62680753746247,0.989808447998865,2.999999999999994,-0.7827812053068457,0.0,-45.103315566056565,0.0
 0.3384246728783857,14.47046368760872,1.048536629527633,-175.00966809362194,1.0152740186351572,3.0,-0.7913345543275458,0.0,-46.73456512634204,0.0
 0.3466558517031707,14.462032470053849,1.047857432870607,-175.39434865647544,1.0399675551095122,2.9999999999999933,-0.7996728178442192,0.0,-48.343089030090866,0.0
 0.35464866149616436,14.453647167211232,1.0472388215773412,-175.7807457718987,1.063945984488493,2.9999999999999862,-0.8077815386129585,0.0,-49.92851366448221,0.0
 0.3624199059282069,14.445307074929515,1.0466803045700062,-176.16875245571396,1.0872597177846206,2.999999999999993,-0.8156462510159552,0.0,-51.49025995542141,0.0
 0.3699845559900047,14.43701148905735,1.046181390770771,-176.5582582538677,1.109953667970014,2.9999999999999925,-0.8232525211625925,0.0,-53.0275745471695,0.0
 0.37735602378777716,14.42875970544338,1.0457415891018058,-176.94914931203616,1.1320680713633313,2.9999999999999925,-0.8305859881025013,0.0,-54.53955587152123,0.0
 0.38454638565009974,14.42055101993626,1.04536040848528,-177.34130845456275,1.153639156950299,3.0,-0.8376324063754128,0.0,-56.02517634658851,0.0
 0.3915665655755388,14.412384728384632,1.045037357843363,-177.73461527287026,1.1746996967266161,2.9999999999999765,-0.8443776892016603,0.0,-57.48330156620883,0.0
