# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.683261366522732,4.451885046627237,179.4935562421001,0,3.0,-1.1176326730568886,0.0,0.0,-0.007032092906844148
 0.10021099780377188,14.668198588847185,4.452018191659409,179.4935562421001,0.30063299341131566,3.0000000000000004,-1.1176326730568886,-0.0007046930468436787,-23.072537751160354,-0.050046604886296656
 0.14245098323600625,14.652828667249816,4.452415574270561,178.5189725836064,0.42735294970801874,2.9999999999999996,-1.0392349730374122,-0.002818660908173639,-28.102678048384917,-0.10705191920728112
 0.1753593970399961,14.637154542056761,4.4530741157326545,177.59415802538985,0.5260781911199883,3.0000000000000018,-0.9671466780823484,-0.006341569763958135,-31.18376561574285,-0.17513913286233518
 0.2035158316500053,14.62117915359416,4.453990737317646,176.71613436793635,0.610547494950016,3.0000000000000018,-0.9008385940863058,-0.011272863306050191,-33.13956264735622,-0.25187176434270286
 0.22868300168403527,14.604905442188148,4.455162360297494,175.88210535993693,0.686049005052106,3.000000000000002,-0.8398190791231877,-0.01761176282603412,-34.34952244393665,-0.33564974872638936
 0.251759153361637,14.588336348164859,4.456585905944155,175.08945056996745,0.7552774600849113,3.000000000000002,-0.7836338905800921,-0.02535726733819319,-35.032624474608994,-0.4253226809237279
 0.27327431540168706,14.571474811850432,4.45825829552959,174.33571797770804,0.8198229462050615,3.0000000000000027,-0.7318651625071374,-0.0345081537375757,-35.33031807559108,-0.5200168882930459
 0.29357139323354375,14.554323773571006,4.460176450325754,173.6186157619035,0.8807141797006316,3.0000000000000027,-0.6841298070919238,-0.04506297699313958,-35.34030369245607,-0.6190445550662053
 0.31288679353056853,14.536886173652713,4.462337291604609,172.9360036494653,0.938660380591706,3.0000000000000027,-0.6400775590627704,-0.05702007037593693,-35.13306230399321,-0.7218503337823242
 0.3313912877743874,14.519164952421693,4.464737740638109,172.28588410029334,0.9941738633231627,3.000000000000003,-0.5993888254910097,-0.0703775457223107,-34.76097474526056,-0.8279773877307366
 0.34921272617162646,14.501163050204081,4.467374718698214,171.6663935302427,1.0476381785148798,3.0,-0.5617724566488648,-0.08513329373206092,-34.26379988263886,-0.9370444805125762
 0.36644957127915545,14.482883407326016,4.470245147056883,171.07579371887027,1.0993487138374667,2.9999999999999933,-0.5269635207580415,-0.10128498430152116,-33.672180384724655,-1.0487298046131506
 0.38317941199963057,14.46432896411363,4.473345946986075,170.51246350432274,1.1495382359988922,3.0000000000000067,-0.49472113830087977,-0.11883006689151417,-33.009997544348515,-1.1627591552306862
 0.3994645592318962,14.445502660893064,4.476674039757744,169.97489083417628,1.1983936776956892,3.0000000000000036,-0.464826412971378,-0.13776577093011072,-32.296013995312514,-1.2788970337881316
 0.41535585836160266,14.426407437990454,4.480226346643852,169.4616652150796,1.2460675750848085,3.0,-0.4370804816461218,-0.1580891062501322,-31.545054573628363,-1.3969398003027207
 0.4308953664395469,14.407046235731936,4.483999788916356,168.9714705847135,1.2926860993186413,3.000000000000007,-0.4113026955153336,-0.17979686356133814,-30.76887590183902,-1.5167103027586728
 0.4461182810290171,14.387421994443644,4.487991287847214,168.50307861484578,1.338354843087052,3.0,-0.3873289371641541,-0.20288561495720295,-29.976819394169645,-1.6380535986851597
 0.4610543609708852,14.367537654451718,4.492197764708384,168.0553424439715,1.3831630829126562,3.0,-0.36501007299515964,-0.22735171445622918,-29.176309566664322,-1.7608335019259516
 0.4757289932363399,14.347396156082295,4.496616140771824,167.62719083021764,1.4271869797090204,3.0000000000000115,-0.3442105374827923,-0.2531912985776853,-28.37323937919086,-1.884929764390247
 0.49016400767986873,14.327000439661509,4.501243337309493,167.21762270996936,1.470492023039607,3.000000000000004,-0.324807042665136,-0.28040028695169594,-27.572271528866885,-2.010235754118212
 0.5043783086410109,14.306353445515498,4.506076275593348,166.8257021442757,1.5131349259230336,3.0000000000000115,-0.3066874056436016,-0.3089743829635807,-26.7770762297742,-2.1366565265507385
 0.5183883711366815,14.285458113970401,4.511111876895348,166.4505536328452,1.5551651134100453,2.999999999999992,-0.28974948596527605,-0.33890907443233903,-25.990520343694723,-2.264107210979954
 0.5322086353622832,14.264317385352351,4.516347062487452,166.09135777433448,1.5966259060868506,3.0,-0.27390022406942954,-0.3701996343231723,-25.214818818737037,-2.3925116522277587
 0.5458518237414816,14.242934199987486,4.521778753641616,165.74734725124307,1.6375554712244458,3.0000000000000164,-0.25905477284266704,-0.40284112149394263,-24.451656642377568,-2.5218012608470484
 0.5593291982313634,14.221311498201942,4.5274038716298,165.41780311777575,1.6779875946940912,2.9999999999999916,-0.24513571374830542,-0.4368283814754345,-23.702287514533694,-2.651914035052162
 0.5726507710059401,14.199452220321858,4.53321933772396,165.10205136972698,1.7179523130178214,3.0000000000000084,-0.23207235020314881,-0.4721560472853032,-22.96761403132295,-2.782793725050542
 0.5858254783729466,14.177359306673367,4.539222073196057,164.79945977594593,1.757476435118841,3.0,-0.21980007055517006,-0.5088185402755862,-22.248253054044564,-2.914389116209751
 0.5988613254143526,14.155035697582608,4.545408999318047,164.50943495219494,1.7965839762430587,2.9999999999999916,-0.20825977432879553,-0.5468100710136347,-21.54458917687824,-3.0466534119339164
 0.6117655071071908,14.132484333375718,4.551777037361889,164.2314196589589,1.8352965213215735,3.0000000000000084,-0.19739735532066788,-0.5861246401963355,-20.856818551571166,-3.179543700639355
 0.6245445103940324,14.109708154378833,4.5583231085995415,163.96489030613535,1.8736335311820982,3.0,-0.18716323588084627,-0.6267560395974622,-20.184984891142552,-3.3130204939781085
 0.6372042007058827,14.086710100918088,4.565044134302962,163.70935464846409,1.9116126021176492,3.0,-0.1775119474379928,-0.6686978530480384,-19.529009091462385,-3.447047325675621
 0.649749895706748,14.063493113319625,4.571937035744108,163.46434965673348,1.9492496871202452,3.0,-0.16840175244583197,-0.7119434574495133,-18.888713627324943,-3.5815904021341254
 0.6621864284670492,14.040060131909575,4.57899873419494,163.2294395509073,1.9865592854011487,2.999999999999991,-0.15979430346819384,-0.7564860238196347,-18.2638426647297,-3.7166182974037785
 0.6745182018383418,14.016414097014074,4.586226150927414,163.0042139822769,2.0235546055150264,3.000000000000009,-0.15165433586611515,-0.8023185183708172,-17.654078644165185,-3.8521016862950623
 0.6867492354628366,13.992557948959265,4.593616207213488,162.78828635277065,2.060247706388511,3.000000000000018,-0.14394939032288254,-0.8494337036208655,-17.059055948376102,-3.988013110382628
 0.6988832065846975,13.96849462807128,4.601165824325122,162.58129226052685,2.096649619754094,3.000000000000018,-0.1366495624802619,-0.8978241395358508,-16.47837217005848,-4.1243267724640695
 0.7109234856190049,13.944227074676254,4.608871923534272,162.38288806156817,2.132770456857016,2.9999999999999907,-0.12972727670263223,-0.9474821847049826,-15.911597381928042,-4.26101835567951
 0.7228731672659813,13.919758229100328,4.616731426112898,162.1927495383593,2.168619501797945,2.9999999999999813,-0.12315708152311985,-0.9983999975472756,-15.358281748135877,-4.39806486406782
 0.7347350978229341,13.895091031669637,4.6247412533329575,162.01057066678877,2.2042052934688035,2.9999999999999907,-0.11691546467987655,-1.0505695375498223,-14.817961773678968,-4.535444481806869
 0.7465118992371998,13.870228422710317,4.6328983264664085,161.83606247361598,2.2395356977116005,2.9999999999999907,-0.11098068562679758,-1.1039825665374892,-14.290165396473727,-4.673136448755719
 0.7582059903547141,13.845173342548504,4.641199566785209,161.66895197738526,2.2746179710641434,3.0,-0.10533262384026205,-1.1586306499738157,-13.774416140558497,-4.811120950268739
 0.7698196057463597,13.819928731510338,4.6496418955613175,161.50898120608434,2.3094588172390798,2.999999999999981,-0.09995264129877386,-1.214505158292925,-13.270236468197552,-4.949379019510714
 0.7813548124347648,13.794497529921953,4.658222234066693,161.35590628561965,2.344064437304295,2.999999999999981,-0.0948234576354567,-1.271597268262237,-12.777150476751698,-5.0878924507606005
 0.7928135247950865,13.768882678109486,4.666937503573291,161.20949659352203,2.3784405743852597,2.999999999999971,-0.08992903692401034,-1.329897964375755,-12.294686045233156,-5.22664372237504
 0.8041975178626158,13.743087116399073,4.675784625353071,161.06953397281563,2.4125925535878476,2.9999999999999902,-0.08525448459920529,-1.3893980402777182,-11.822376521284665,-5.365615928268333
 0.815508439246112,13.717113785116851,4.684760520677993,160.9358120014173,2.4465253177383364,3.0000000000000098,-0.0807859539016847,-1.4500881002163963,-11.359762022475158,-5.504792716905562
 0.8267478198174055,13.690965624588959,4.693862110820013,160.80813531284736,2.4802434594522165,2.9999999999999702,-0.07651056063531252,-1.5119585605277825,-10.906390432155941,-5.644158236940273
 0.8379170833239794,13.66464557514153,4.703086317051089,160.68631896420504,2.5137512499719383,3.00000000000002,-0.07241630540655188,-1.574999651148968,-10.461818117411221,-5.783697088735284
 0.8490175550511426,13.638156577100702,4.7124300606431815,160.57018784797802,2.547052665153428,3.00000000000002,-0.06849200299427122,-1.6392014171609501,-10.02561043417183,-5.923394281089768
 0.8600504696434244,13.611501570792612,4.721890262868246,160.4595761443223,2.5801514089302735,3.00000000000001,-0.06472721757703274,-1.7045537203606236,-9.597342053750348,-6.063235192600443
 0.8710169781803603,13.584683496543398,4.731463844998243,160.35432681075795,2.6130509345410813,3.0,-0.06111220388025364,-1.7710462408617267,-9.176597130994699,-6.203205537126725
 0.8819181545895592,13.557705294679195,4.741147728305128,160.25429110659684,2.6457544637686783,3.00000000000001,-0.05763785314293617,-1.838668478724465,-8.762969357192615,-6.343291332921969
 0.8927550014694028,13.53056990552614,4.750938834060861,160.15932814946018,2.678265004408209,3.00000000000001,-0.05429564372413255,-1.907409755613579,-8.356061903949328,-6.483478875015327
 0.9035284553847329,13.50328026941037,4.760834083537399,160.06930450162434,2.7105853661541994,3.0,-0.05107759617839351,-1.977259216484573,-7.9554872884474035,-6.623754710500139
 0.9142393916911176,13.475839326658019,4.770830398006702,159.9840937839915,2.7427181750733536,3.000000000000021,-0.0479762315023485,-2.0482058312978553,-7.560867169244218,-6.7641056164209115
 0.9248886289365832,13.448250017595226,4.780924698740727,159.9035763157248,2.7746658868097507,3.000000000000021,-0.04498453351279644,-2.120238396760508,-7.171832086342496,-6.904518579963055
 0.9354769328839525,13.42051528254813,4.7911139070114315,159.8276387777351,2.8064307986518586,3.0,-0.04209591368133401,-2.1933455380954157,-6.78802115850358,-7.044980780722951
 0.9460050201918715,13.392638061842865,4.801394944090775,159.75617389833036,2.8380150605756156,3.0,-0.03930417930503292,-2.267515710837478,-6.409081743996329,-7.185479574826341
 0.9564735617882687,13.364621295805566,4.811764731250714,159.68908015949862,2.8694206853648074,3.0000000000000213,-0.036603503947149105,-2.3427372026566102,-6.034669074697826,-7.326002480700728
 0.9668831859661947,13.336467924762372,4.822220189763208,159.62626152239287,2.9006495578985856,3.0000000000000107,-0.03398840038686366,-2.4189981352072585,-5.664445867820017,-7.46653716633475
