# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.586808204468616,5.141723335223751,0.7386516692271583,3.6843641774651084,2.382042893543847,-2.9999999999999045,0.2007347857968435,166.54255318933883,27.492989387007444,-146.58284008914816
 1.5891179918091347,5.1472055953429585,0.739010790583368,3.7478671363042326,2.375113531522291,-3.000000000000096,0.20156415563025434,166.20397800096364,27.526202754085286,-152.55596471816142
 1.5914116790329995,5.152633442325617,0.7393723548105288,3.81100363588279,2.3682324698506965,-3.0,0.20227946753043471,165.85406233376523,27.543765905042065,-158.580429334551
 1.593689393198595,5.158007510997179,0.7397362476692769,3.8737404616585485,2.3613993273539102,-3.0,0.2028736351580895,165.49286144348372,27.544853106758637,-164.65534968809922
 1.5959512636829873,5.163328436183102,0.7401023549202489,3.9360433518976503,2.3546137159007325,-3.0000000000001963,0.2033393326022734,165.1204323679269,27.52861539498471,-170.77977762179492
 1.5981974221878499,5.168596852708839,0.7404705623240814,3.997876985494185,2.347875240386145,-3.0,0.20366899563190863,164.73683391796317,27.49418091948611,-176.95269890471357
 1.6004280027450937,5.173813395399842,0.7408407556414107,4.059204970890534,2.3411834987144133,-3.0000000000000995,0.20385482261675286,164.3421266682345,27.440655415521764,-183.1730310526996
 1.6026431417222202,5.1789786990815685,0.7412128206328735,4.1199898362593546,2.3345380817830335,-3.0000000000001004,0.20388877648968234,163.93637294759125,27.367122768762876,-189.4396211427818
 1.604842977827401,5.184093398579473,0.7415866430591063,4.180193021020993,2.3279385734674913,-3.0,0.2037625879125069,163.5196368292496,27.272645699975193,-195.751243624266
 1.607027652114308,5.189158128719008,0.7419621086807452,4.2397748688176575,2.32138455060677,-2.9999999999998983,0.2034677598374589,163.09198412067357,27.15626657959164,-202.10659813248316
 1.6091973079867146,5.194173524325629,0.7423391032584272,4.298694622074704,2.314875582989551,-2.9999999999997953,0.20299557096947782,162.65348235318334,27.017008363832527,-208.50430731209198
 1.6113520912028694,5.19914022022479,0.7427175125527885,4.3569104182478045,2.3084112333410864,-3.000000000000103,0.20233708312828314,162.20420077129126,26.853875691288064,-214.94291465345657
 1.6134921498796835,5.204058851241947,0.7430972223244656,4.414379287927033,2.3019910573106444,-2.999999999999896,0.20148315012654852,161.7442103217674,26.66585610541548,-221.4208823516058
 1.6156176344967306,5.208930052202553,0.7434781183340952,4.471057154879485,2.2956146034595033,-2.9999999999998956,0.20042442328441526,161.27358364243608,26.451921443480764,-227.9365891916218
 1.6177286979000964,5.213754457932062,0.7438600863423134,4.526898838187526,2.2892814132494053,-3.0000000000002105,0.19915136506500006,160.7923950507056,26.211029400494873,-234.488328470046
 1.6198254953060944,5.218532703255929,0.7442430121097572,4.5818580566430205,2.2829910210314113,-3.0,0.19765425855108176,160.3007205318328,25.942125234711458,-241.07430595969686
 1.6219081843048668,5.223265422999607,0.7446267813970626,4.63588743547413,2.276742954035094,-3.0,0.19592322186249456,159.79863772692386,25.644143698628735,-247.6926379247011
 1.6239769248639047,5.227953251988554,0.7450112799648665,4.688938515645278,2.2705367323579804,-3.0000000000001075,0.19394822205151319,159.28622592067396,25.316011103088883,-254.3413491964858
 1.626031879331504,5.232596825048222,0.745396393573805,4.740961765763366,2.264371868955182,-3.0,0.19171909389883635,158.76356602884738,24.95664762370852,-261.0183713181412
 1.6280732124401918,5.2371967770040655,0.745782007984515,4.791906596839495,2.258247869629119,-3.000000000000109,0.18922555534876911,158.23074058549992,24.56496976847685,-267.72154076776076
 1.6301010913101444,5.241753742681539,0.7461680089576327,4.841721379974013,2.252164233019261,-3.0000000000001097,0.18645723128261626,157.68783372994582,24.139893081211667,-274.44859727020093
 1.6321156854526329,5.246268356906097,0.7465542822537947,4.890353467175721,2.2461204505917958,-2.9999999999997797,0.18340367106554165,157.1349311934711,23.68033503714455,-281.1971822085139
 1.6341171667735161,5.250741254503194,0.7469407136336375,4.937749215424824,2.240116006629146,-2.999999999999889,0.1800543790327948,156.57212028579573,23.185218160186373,-287.96483714415854
 1.636105709576826,5.2551730702982855,0.7473271888577976,4.983854014140434,2.234150378219216,-3.0000000000001115,0.17639883528074715,155.9994898812864,22.653473360418005,-294.7490024601826
 1.6380814905684615,5.259564439116824,0.7477135936869115,5.0286123162004674,2.2282230352443095,-3.0000000000001124,0.17242652662453598,155.41713040492206,22.08404349208393,-301.5470161355746
 1.6400446888600373,5.263915995784264,0.7480998138816155,5.071967672655211,2.222333440369582,-3.0000000000001132,0.16812697656355302,154.82513381801493,21.47588713885752,-308.35611266567906
 1.641995485972914,5.268228375126062,0.7484857352025464,5.113862771282161,2.216481049030952,-2.9999999999998863,0.1634897791620589,154.22359360368884,20.827982616832134,-315.1734221409629
 1.64393406584244,5.27250221196767,0.7488712434103404,5.154239479105987,2.210665309422374,-3.0000000000001146,0.15850463173547524,153.61260475211677,20.139332200576483,-321.9959694926726
 1.6458606148224564,5.276738141134545,0.7492562242656343,5.19303888901522,2.204885662482325,-2.9999999999998845,0.15316137474068328,152.99226374552126,19.408966581078694,-328.820673926366
 1.647775321690078,5.280936797452139,0.7496405635290644,5.230201370621447,2.1991415418794604,-3.0,0.14745002884118155,152.3626685429385,18.635949526983158,-335.6443485477557
 1.6496783776508077,5.285098815745907,0.7500241469612671,5.265666625452633,2.1934323739972705,-3.000000000000233,0.14136083720749026,151.72391856474943,17.819382763379057,-342.46370020112494
 1.6515699763440086,5.289224830841305,0.750406860322879,5.299373746601487,2.187757577917668,-3.0,0.13488430991561007,151.07611467698024,16.958411051688802,-349.2753295309093
 1.6534503138487728,5.2933154775637865,0.7507885893745367,5.331261282923187,2.1821165654033754,-2.999999999999882,0.12801126917079522,150.41935917537438,16.05222745525413,-356.0757312799261
 1.6553195886902312,5.297371390738805,0.7511692198768766,5.361267307854661,2.176508740879,-3.0000000000001186,0.120732896630326,149.75375576923892,15.100078814725807,-362.8612948395945
 1.6571780018463365,5.301393205191816,0.7515486375905351,5.389329492982173,2.1709335014106848,-2.999999999999761,0.11304078508800748,149.07940956506764,14.101271345599955,-369.6283050657255
 1.659025756755157,5.305381555748273,0.7519267282761488,5.415385186331616,2.1653902366842233,-3.0,0.10492698722343145,148.39642704994344,13.055176432726196,-376.3729433721553
 1.6608630593227247,5.30933707723363,0.7523033776943543,5.439371495511514,2.15987832898152,-2.999999999999879,0.09638407172695071,147.70491607472275,11.96123651166252,-383.09128911707086
 1.662690117931473,5.313260404473344,0.7526784716057878,5.46122537565142,2.154397153155275,-3.0000000000001217,0.08740517647165907,147.0049858370049,10.818971116263553,-389.7793212962685
 1.6645071434493002,5.317152172292868,0.753051895771086,5.480883722246306,2.1489460766017934,-3.000000000000122,0.07798406695428389,146.29674686388825,9.62798294602513,-396.4329205532956
 1.6663143492393024,5.321013015517656,0.7534235359508854,5.4982834687724065,2.143524459231787,-2.9999999999997544,0.06811519153459772,145.58031099451682,8.387964047461956,-403.04787152285604
 1.668111951170209,5.3248435689731615,0.7537932779058224,5.513361689140498,2.1381316534390677,-2.9999999999998765,0.057793739752232384,144.85579136241958,7.098701996300988,-409.61986551544294
 1.669900167627564,5.328644467484842,0.7541610073965336,5.526055704876144,2.1327670040670026,-3.0,0.047015705945077285,144.1233023776453,5.760086094415792,-416.144503560413
 1.671679219525679,5.3324163458781495,0.7545266101836553,5.536303196975719,2.1274298483726573,-3.0,0.03577794145141641,143.38295970869598,4.372113505580214,-422.6172998106673
 1.6734493303204092,5.3361598389785385,0.754889972027824,5.544042322287732,2.1221195159884667,-3.0000000000001252,0.024078218785764507,142.63488026426143,2.934895341863436,-429.03368532550826
 1.6752107260227775,5.339875581611463,0.7552509786896767,5.549211834329792,2.1168353288813617,-3.0,0.011915302444643274,141.87918217475783,1.4486625995579194,-435.38901223687327
 1.676963635213487,5.3435642086023805,0.7556095159298492,5.551751208314793,2.1115766013092334,-3.0000000000001266,-0.000711056947382539,141.11598477367394,-0.0862279807574231,-441.6785583094111
 1.6787082890583482,5.347226354776742,0.7559654695089784,5.551600770336631,2.1063426397746494,-3.0,-0.013799881734048527,140.34540857872662,-1.6692884107431192,-447.89753189625543
 1.6804449213246697,5.350862654960003,0.7563187251877006,5.548701830220738,2.1011327429756848,-3.000000000000128,-0.02734920553775704,139.56757527282983,-3.29989402203328,-454.0410773019421
 1.682173768398628,5.354473743977619,0.7566691687266525,5.5429968180963725,2.0959462017538097,-3.0000000000001283,-0.04135574905848454,138.7826076848795,-4.977278464976448,-460.1042805526423
 1.683895069303655,5.358060256655043,0.7570166858864704,5.534429424170038,2.0907822990387293,-2.999999999999742,-0.05581500131061936,137.99062977035746,-6.700529004228376,-466.08217557554207
 1.6856090657198743,5.36162282781773,0.7573611624277908,5.522944741470017,2.0856403097900715,-2.999999999999741,-0.07072113733716175,137.19176659175724,-8.468582218172175,-471.9697507892607
 1.687316002004614,5.3651620922911345,0.7577024841112504,5.508489411201516,2.080519500935852,-3.00000000000013,-0.08606697331647767,136.3861442988355,-10.280220167147256,-477.76195610478624
 1.6890161252140183,5.368678684900711,0.7580405366974855,5.491011770297563,2.0754191313076396,-2.9999999999998694,-0.10184393035779589,135.57389010869136,-12.134067056238658,-483.45371033090004
 1.6907096851257906,5.372173240471914,0.7583752059471326,5.470462000764361,2.070338451572322,-3.0000000000003935,-0.11804198732485492,134.7551322856774,-14.028586473685056,-489.03990897992486
 1.6923969342630918,5.375646393830197,0.7587063776208282,5.446792280339081,2.0652767041604188,-2.9999999999998685,-0.1346496508636264,133.93000012114516,-15.96207922434769,-494.5154324681166
 1.6940781279196113,5.379098779801015,0.7590339374792089,5.419956934002245,2.06023312319086,-3.000000000000132,-0.15165392693942883,133.09862391302875,-17.93268186037649,-499.8751546970598
 1.6957535241858397,5.382531033209823,0.759357771282911,5.38991258576991,2.055206934392175,-3.0,-0.16904029765837164,132.26113494526896,-19.938365882514084,-505.1139520061321
 1.6974233839765596,5.3859437888820745,0.7596777647925712,5.356618310290037,2.050197355020015,-3.000000000000133,-0.18679270302334056,131.41766546708232,-21.976937759623404,-510.2267124804617
 1.6990879710595763,5.389337681643225,0.7599938037688259,5.320035783571106,2.0452035937709647,-3.0,-0.20489353498348484,130.56834867207724,-24.046039712849755,-515.2083455971369
 1.7007475520857047,5.392713346318728,0.7603057739723116,5.2801294323101295,2.0402248506925793,-3.0000000000001337,-0.22332362841062023,129.71331867722122,-26.143151382116496,-520.0537921884167
 1.7024023966200315,5.3960714177340385,0.7606135611636647,5.236866581135358,2.035260317089599,-3.0,-0.2420622724783126,128.85271050166233,-28.265592357597765,-524.7580347011263
 1.7040527771744667,5.399412530714611,0.7609170511035218,5.190217597148786,2.0303091754262934,-3.0,-0.2610872190804464,127.98666004540794,-30.410525653837265,-529.3161077245776
 1.7056989692416022,5.402737320085898,0.7612161295525195,5.140156031060017,2.0253705992248863,-3.0000000000002696,-0.28037470597458114,127.11530406786467,-32.574962136633005,-533.7231087594025
 1.7073412513298927,5.4060464206733565,0.7615106822712939,5.086658754216286,2.020443752960015,-3.0,-0.2998994862367891,126.23878016624242,-34.755765870934944,-537.974209198227
 1.708979905000168,5.409340467302441,0.761800595020482,5.0297060909086495,2.015527791949189,-3.0000000000001354,-0.31963486721311846,125.35722675382631,-36.94966054835736,-542.0646654817306
 1.7106152149034968,5.412620094798603,0.76208575356072,4.969281945089283,2.0106218622392023,-3.000000000000136,-0.33955275755489456,124.47078303811941,-39.15323680041924,-545.9898303938679
 1.712247468820417,5.415885937987301,0.7623660436526444,4.905373920961693,2.0057251004884415,-3.0,-0.3596237256108734,123.5795889988604,-41.362960588201354,-549.7451644623717
 1.7138769577015376,5.419138631693985,0.7626413510568917,4.83797343659299,2.00083663384508,-2.9999999999998637,-0.37981706556762895,122.68378536591916,-43.57518252759391,-553.326247415369
 1.7155039757095403,5.422378810744113,0.7629115615340984,4.767075829918591,1.9959555798210717,-3.0000000000001363,-0.40010087220801926,121.7835135970738,-45.7861481983928,-556.7287896586485
 1.7171288202625865,5.4256071099631376,0.763176560844901,4.6926804564134645,1.9910810461619328,-3.000000000000137,-0.4204421273230917,120.87891585567293,-47.992009379008294,-559.9486437227248
 1.718751792079153,5.428824164176515,0.7634362347499362,4.614790777770936,1.9862121307122336,-2.9999999999997264,-0.4408067919136888,119.97013498818627,-50.188836206151,-562.9818156359894
 1.7203731952243102,5.432030608209697,0.7636904690098401,4.533414440894506,1.981347921276762,-3.000000000000137,-0.461159911518094,119.05731450164781,-52.37263015362422,-565.8244761707057
 1.7219933371574725,5.435227076888139,0.7639391493852494,4.44856334663262,1.976487495477275,-3.0,-0.48146572483407685,118.14059854099406,-54.539337858788684,-568.4729719170443
 1.7236125287816368,5.438414205037297,0.7641821616368006,4.360253707584199,1.971629920604782,-3.0,-0.5016877838110074,117.22013186630217,-56.68486562096478,-570.9238361317284
 1.7252310844941339,5.441592627482623,0.7644193915251303,4.2685060945212605,1.9667742534672912,-2.9999999999998628,-0.5217890801456808,116.29605982993044,-58.80509465069012,-573.1737993032883
 1.7268493222389372,5.444762979049574,0.7646507248108747,4.1733454707707835,1.9619195402328815,-2.9999999999998628,-0.5417321784661746,115.36852835356555,-60.89589678937628,-575.2197993941232
 1.7284675635605433,5.447925894563602,0.7648760472546705,4.074801214269952,1.9570648162680628,-3.0000000000001372,-0.5614793557445998,114.43768390517998,-62.953150822756164,-577.0589916934065
 1.7300861336594795,5.451082008850164,0.7650952446171542,3.972907126714419,1.9522091059712543,-3.0,-0.580992746672539,113.50367347590277,-64.97275910358789,-578.6887582379043
 1.7317053614494713,5.454231956734712,0.7653082026589623,3.867701429581447,1.9473514226012787,-3.0000000000001372,-0.6002344915656695,112.56664455680811,-66.9506645066476,-580.1067167446729
 1.7333255796163247,5.457376373042701,0.7655148071407311,3.7592267466648677,1.9424907681007184,-3.0,-0.6191668900593686,111.6267451156247,-68.88286751907978,-581.3107290062967
 1.7349471246785775,5.460515892599586,0.7657149438230972,3.647530072965493,1.9376261329139601,-3.0,-0.6377525564480095,110.68412357336999,-70.765443421869,-582.2989087024145
 1.7365703370499754,5.46365115023082,0.7659084984666973,3.5326627297356534,1.9327564957997665,-2.999999999999863,-0.6559545764555775,109.7389287809127,-72.59455938110634,-583.0696285733455
 1.7381955611038569,5.466782780761861,0.7660953568321676,3.414680305648555,1.9278808236381222,-3.0,-0.6737366634852492,108.79130999546759,-74.36649133159597,-583.6215269238742
 1.7398231452395008,5.4699114190181595,0.7662754046801447,3.2936425841337496,1.9229980712311905,-3.0,-0.6910633165486975,107.84141685702602,-76.07764060783546,-583.9535133998385
 1.7414534419505474,5.473037699825172,0.766448527771265,3.1696134568666072,1.9181071810980506,-3.0,-0.7078999740752004,106.88939936472613,-77.72455005527505,-584.0647740142745
 1.7430868078955664,5.476162258008352,0.7666146118661653,3.0426608237144004,1.9132070832629937,-3.0,-0.7242131661973162,105.93540785316603,-79.30391964220026,-583.9547753769992
 1.7447236039708867,5.4792857283931555,0.7667735427254817,2.91285647928653,1.9082966950370328,-3.0,-0.7399706612864873,104.9795929686644,-80.8126213287845,-583.6232681041165
 1.7463641953857956,5.482408745805035,0.766925206109851,2.780275986518242,1.9033749207923063,-2.9999999999998646,-0.7551416100128462,104.02210564547171,-82.24771320870889,-583.0702893747178
 1.7480089517402384,5.485531945069446,0.7670694877799095,2.644998537579826,1.8984406517289776,-3.000000000000135,-0.7696966791440333,103.06309708193582,-83.60645262633976,-582.2961646189915
 1.7496582471051463,5.488655961011842,0.7672062734962939,2.5071068027868137,1.8934927656342537,-3.0000000000001346,-0.7836081821396972,102.10271871662609,-84.88630841002062,-581.3015083159064
 1.7513124601055434,5.491781428457679,0.7673354490196402,2.3666867678592367,1.8885301266330623,-3.0,-0.7968501979980939,101.14112220441945,-86.084971834312,-580.0872238902906
 1.7529719740065928,5.49490898223241,0.7674569001105855,2.223827560428754,1.8835515849299143,-3.0,-0.8093986828458638,100.17845939255238,-87.20036654826016,-578.6545027022232
 1.7546371768027522,5.49803925716149,0.767570512529766,2.0786212662264627,1.8785559765414357,-3.0000000000001332,-0.8212315697125712,99.21488229664239,-88.23065705752367,-577.0048221273134
 1.7563084613102264,5.501172888070372,0.7676761720378183,1.9311627360019519,1.8735421230190132,-2.999999999999867,-0.8323288591240086,98.25054307668309,-89.17425599196494,-575.139942731587
 1.7579862252629157,5.5043105097845135,0.7677737643953788,1.781549383790749,1.8685088311609455,-3.0,-0.8426726962704751,97.28559401301627,-90.02982988803019,-573.0619045517032
