# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7167410089671399,2.627631921643072,1.0420468267544662,-1.2369128745274807,2.1502230269014198,2.999999999999985,0.007649705061950026,-179.75825240368053,0.9434778588249312,0.7570084153538613
 0.7240695795712677,2.6434668953200284,1.0417068368443898,-1.2299985304256507,2.172208738713803,2.9999999999999547,0.0077209117195797825,-179.7527046140607,0.9619976795699068,0.7646110228278274
 0.7313817698331102,2.659427064691061,1.0413661192377852,-1.2229642203611846,2.1941453094993304,3.0,0.007789915893505124,-179.74711363278547,0.9803982615304334,0.7721242959392152
 0.7386776030032529,2.675511404647337,1.0410247597217688,-1.2158113982047605,2.2160328090097585,3.0,0.007856881334455109,-179.74148034273568,0.9986912236991922,0.7795468545930383
 0.7459571003537426,2.691718890080025,1.040682844083458,-1.208541428087885,2.2378713010612277,3.0,0.007921956829077322,-179.7358056334731,1.016887707598153,0.786877324424217
 0.7532202812786581,2.7080484958802913,1.0403404581099696,-1.201155588687277,2.259660843835974,3.0,0.00798528412751335,-179.73009040110009,1.0349984117608069,0.7941143370217754
 0.7604671633882903,2.7244991969393038,1.0399976875884207,-1.1936550772135899,2.2814014901648707,2.999999999999985,0.008046996132060938,-179.72433554811812,1.0530336193991214,0.8012565301193099
 0.7676977625973946,2.7410699681482305,1.039654618305928,-1.1860410131580024,2.3030932877921835,2.9999999999999845,0.008107217670223446,-179.71854198328515,1.0710032264822025,0.8083025477542878
 0.7749120932079483,2.7577597843982384,1.039311336049609,-1.17831444179719,2.3247362796238447,3.0000000000000306,0.008166064737240856,-179.7127106214723,1.0889167662903023,0.8152510405184917
 0.782110167986807,2.774567620580495,1.0389679266065805,-1.1704763374854794,2.3463305039604205,2.9999999999999694,0.008223646716784995,-179.7068423835191,1.1067834330703057,0.8221006656640164
 0.7892919982386198,2.791492451586168,1.0386244757639596,-1.1625276067436499,2.3678759947158587,2.999999999999954,0.008280068965999577,-179.7009381960884,1.124612106110121,0.8288500873396278
 0.7964575938743385,2.8085332523064244,1.0382810693088633,-1.1544690911442308,2.3893727816230146,3.0,0.008335427030371002,-179.6949989915199,1.142411367482993,0.8354979767853331
 0.8036069634756238,2.8256889976324313,1.0379377930284086,-1.1463015700413852,2.4108208904268706,3.0000000000000155,0.008389812809305215,-179.68902570768273,1.1601895243318627,0.8420430124361012
 0.8107401143554357,2.8429586624553576,1.0375947327097124,-1.1380257631151487,2.4322203430663065,3.0000000000000155,0.008443314125298028,-179.68301928782773,1.1779546254498603,0.8484838801738851
 0.8178570526150608,2.8603412216663693,1.0372519741398918,-1.1296423327731824,2.453571157845182,3.0000000000000155,0.008496011913430863,-179.67698068043825,1.1957144787802105,0.8548192734808121
 0.8249577831978252,2.8778356501566353,1.0369096031060638,-1.1211518864054535,2.474873349593475,3.0,0.008547983852269458,-179.6709108390803,1.2134766679153466,0.861047893566132
 0.8320423099397051,2.8954409228173215,1.0365677053953457,-1.1125549785009599,2.496126929819115,3.0000000000000155,0.008599302802416544,-179.6648107222523,1.2312485666354533,0.8671684496131155
 0.8391106356170497,2.9131560145395965,1.0362263667948541,-1.1038521126422167,2.517331906851149,3.0000000000000155,0.008650037771147007,-179.65868129323331,1.2490373539652522,0.8731796588641129
 0.8461627619915961,2.9309799002146275,1.035885673091706,-1.0950437433755247,2.538488285974788,2.9999999999999685,0.00870025419991049,-179.65252351993132,1.2668500270311023,0.8790802468581309
 0.8531986898529595,2.948911554733582,1.035545710073019,-1.0861302779741675,2.559596069558878,3.0,0.008750014226166542,-179.64633837473008,1.284693413189935,0.8848689475417669
 0.8602184190587554,2.966949952987627,1.0352065635259096,-1.0771120781011045,2.5806552571762658,3.0,0.008799377454735096,-179.64012683433572,1.302574183680708,0.8905445034572823
 0.867221948572508,2.9850940698679302,1.0348683192374948,-1.0679894613618446,2.6016658457175237,3.000000000000016,0.008848399554728216,-179.63388987962244,1.32049886344676,0.896105665879731
 0.8742092764994827,3.0033428802656594,1.0345310629948918,-1.0587627027757447,2.6226278294984477,3.000000000000016,0.008897134615198067,-179.62762849547772,1.338473842159382,0.901551194991714
 0.8811804001205713,3.0216953590719817,1.0341948805852177,-1.0494320361584581,2.643541200361714,3.000000000000016,0.008945632724438187,-179.6213436706467,1.3565053848868165,0.9068798600227201
 0.8881353159243537,3.0401504811780646,1.0338598577955893,-1.039997655419193,2.664405947773061,2.999999999999984,0.008993942251508359,-179.6150363975761,1.374599641250341,0.9120904394185118
