# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.1763525532933605,5.244346745786488,2.723265623966241,-0.3029597039513557,-2.317162085789505,-2.9999999999999734,0.0025509349178576383,-179.46856589866223,-0.3396164839336522,-1.0726611595587836
 3.180481105494626,5.2347547890788695,2.7233165780324327,-0.3043618283336859,-2.3295477423933004,-2.999999999999973,0.002480046570537127,-179.47299443625374,-0.3319347699293372,-1.0842009935134436
 3.184586842064393,5.225165130632016,2.723367747995848,-0.30572466505736196,-2.3418649521026014,-3.0,0.002409123023374287,-179.4774458799218,-0.32413907643547624,-1.0956074912138871
 3.188670098929611,5.215577822679126,2.72341912689206,-0.30704820816650263,-2.354114722698256,-2.999999999999946,0.002338168829807715,-179.48191952673187,-0.3162298227655534,-1.106877169612533
 3.1927312031196804,5.2059929174534,2.7234707077566416,-0.30833245042476076,-2.3662980352684646,-3.0,0.0022671754446790993,-179.48641467024328,-0.3082073951386741,-1.1180065737714024
 3.1967704730876587,5.196410467188036,2.7235224836251675,-0.3095773832998532,-2.378415845172399,-3.000000000000055,0.0021961334214039363,-179.49093060062071,-0.3000721486664499,-1.12899227721927
 3.2007882190167325,5.1868305241162345,2.72357444753321,-0.3107829969535863,-2.3904690829596213,-2.9999999999999725,0.0021250471199696355,-179.49546660474647,-0.29182441655980496,-1.1398308822679994
 3.204784743112776,5.177253140471192,2.723626592516344,-0.3119492802661813,-2.40245865524775,-2.9999999999999165,0.0020539217692796315,-179.50002196633287,-0.2834644962937241,-1.15051902045824
 3.208760339883744,5.167678368486112,2.723678911610141,-0.3130762208023308,-2.4143854455606553,-3.000000000000028,0.0019827396959121875,-179.50459596603554,-0.2749926658926716,-1.1610533528539468
 3.212715296406646,5.158106260394192,2.7237313978501763,-0.3141638048400533,-2.426250315129362,-3.000000000000056,0.0019114973614826193,-179.50918788156685,-0.266409168816478,-1.171430570534598
 3.216649892582735,5.148536868428629,2.723784044272022,-0.31521201733695353,-2.438054103657628,-2.999999999999915,0.001840199558203255,-179.51379698781022,-0.25771423098402535,-1.181647394790467
 3.2205644013815604,5.138970244822623,2.7238368439112524,-0.316220841961723,-2.449797630054104,-3.0,0.0017688431994199224,-179.51842255693424,-0.2489080411098919,-1.191700577727973
 3.2244590890744718,5.129406441809374,2.7238897898034398,-0.3171902610461005,-2.461481693132839,-3.0,0.0016974062748682376,-179.52306385850795,-0.23999077850050923,-1.201586902486561
 3.228334215458119,5.119845511622083,2.723942874984159,-0.3181202556436999,-2.473107072283781,-2.999999999999971,0.001625902222297303,-179.52772015961602,-0.23096258042049594,-1.2113031837130295
 3.23219003406847,5.110287506493947,2.723996092488983,-0.3190108054595798,-2.484674528114833,-2.999999999999971,0.0015543268888728791,-179.53239072497456,-0.2218235731216702,-1.220846267899038
 3.23602679238583,5.1007324786581645,2.7240494353534848,-0.31986188889874095,-2.496184803066914,-3.000000000000029,0.0014826756598428676,-179.53707481704714,-0.21257385192256353,-1.2302130338099235
 3.239844732031329,5.091180480347935,2.724102896613238,-0.3206734830355925,-2.50763862200341,-3.000000000000058,0.0014109433407599379,-179.54177169616133,-0.20321349293839602,-1.2394003928396269
 3.2436440889552918,5.081631563796461,2.724156469303817,-0.32144556362703064,-2.519036692775298,-2.9999999999999707,0.0013391240013048906,-179.54648062062543,-0.19374254271875957,-1.2484052894658246
 3.247425093617915,5.072085781236938,2.7242101464607935,-0.3221781050843988,-2.530379706763169,-3.0,0.001267223361177966,-179.55120084684575,-0.18416103511489731,-1.2572247015418176
 3.251187971162615,5.062543184902566,2.724263921119742,-0.32287108050804136,-2.5416683393972686,-2.9999999999999707,0.001195208891598088,-179.55593162944382,-0.17446897229940397,-1.2658556407462327
 3.254932941582413,5.053003827026545,2.724317786316236,-0.32352446164847515,-2.552903250656662,-3.0000000000000298,0.001123111257795334,-179.56067222137415,-0.16466633789574925,-1.2742951530484563
 3.2586602198796992,5.043467759842074,2.7243717350858483,-0.3241382189160076,-2.564085085548521,-2.9999999999999702,0.0010509092727123066,-179.56542187404244,-0.15475309590757166,-1.282540318905469
 3.262370016219691,5.033935035582352,2.7244257604641535,-0.32471232138480793,-2.575214474568497,-3.0,0.0009786087087667666,-179.5701798374234,-0.14472918246546823,-1.2905882538491396
 3.266062536077884,5.024405706480578,2.724479855486724,-0.32524673676512167,-2.5862920341430744,-2.99999999999991,0.0009062001170465499,-179.5749453601795,-0.13459452247643633,-1.2984361087584277
 3.2697379803817856,5.0148798247699515,2.724534013189133,-0.325741431436094,-2.597318367054779,-3.0,0.0008336713842052089,-179.57971768977941,-0.12434900987116838,-1.3060810702959997
 3.2733965456471994,5.005357442683671,2.7245882266069548,-0.3261963704043973,-2.608294062851021,-2.99999999999997,0.0007610487115481317,-179.58449607261701,-0.1139925251608247,-1.3135203612567907
 3.2770384241093087,4.995838612454937,2.7246424887757628,-0.32661151732662197,-2.619219698237349,-3.0000000000000915,0.0006882767745727633,-179.58927975413022,-0.10352492168149278,-1.3207512410109736
 3.280663803848805,4.986323386316947,2.72469679273113,-0.326986834480219,-2.630095837455838,-2.999999999999908,0.0006154056256209138,-179.5940679789203,-0.09294604088256785,-1.327771005814631
 3.284272868913283,4.976811816502903,2.72475113150863,-0.3273222827892498,-2.640923032649272,-2.9999999999999694,0.0005423945993038258,-179.598859990871,-0.08202984200686649,-1.330912583955203
 3.2878756918596785,4.967303955246002,2.7248054981438363,-0.3276178217863214,-2.637169637050716,1.0417929646838586,0.0004692475312097073,-179.60365503326813,-0.07077292388453586,-1.3283888477030663
 3.2914870709066024,4.957799854779442,2.7248598856723225,-0.32787340964072753,-2.6263354999099437,3.0000000000000306,0.0003959725936760325,-179.6084523489189,-0.05947602109145016,-1.3238591175835457
 3.295111951597406,4.948299567336425,2.7249142871296614,-0.32808900312114775,-2.6154608578375327,3.0,0.0003225872674526185,-179.61325118027156,-0.04824872527095839,-1.3191006913233703
 3.298750482980945,4.93880314515015,2.724968695551427,-0.32826455762226187,-2.6045452636869166,3.0000000000000306,0.0002490019432369018,-179.618050769535,-0.037091212180346333,-1.314115549237721
 3.3024028172571898,4.929310640453814,2.7250231039731925,-0.3284000271278556,-2.5935882608581813,3.0,0.00017534945191312814,-179.62285035879842,-0.02600368262875338,-1.308905715379856
 3.3060691098680985,4.919822105480617,2.7250775054305314,-0.32849536423733383,-2.582589383025456,3.00000000000003,0.00010135549461645104,-179.6276491901511,-0.014986346715079637,-1.3034732572814287
 3.3097495195918603,4.91033759246376,2.7251318929590176,-0.32855052013350766,-2.57154815385417,2.99999999999997,0.000027361866109955736,-179.63244650580185,-0.0040394336238607585,-1.2978202857559682
